song_id,title,artist,som_x,som_y
Anıl_Piyancı_Kötü_Bir_Gün,Kötü Bir Gün,Anıl Piyancı,11,14
Contra_HİÇBİR_ŞEYİN_YOK,HİÇBİR ŞEYİN YOK,Contra,6,10
Sufle_Yaşıyorum_Ölesiye,Yaşıyorum Ölesiye,Sufle,9,4
Şehinşah_Kirlendi_Tüm_Duygularım,Kirlendi Tüm Duygularım,Şehinşah,6,1
Anıl_Piyancı_Saldır_Saldır,Saldır Saldır,Anıl Piyancı,12,14
Artz_Sıkı_Tutun,Sıkı Tutun,Artz,19,19
Anıl_Piyancı_Olmuyor,Olmuyor,Anıl Piyancı,6,1
Anıl_Piyancı_Soğuk_Savaş,Soğuk Savaş,Anıl Piyancı,18,16
Anıl_Piyancı_Kara_Para,Kara Para,Anıl Piyancı,19,17
Anıl_Piyancı_Batı_Yakası,Batı Yakası,Anıl Piyancı,17,1
Contra_AYIK_OL,AYIK OL,Contra,19,12
Kozmos_Ex_Arıyor,Ex Arıyor,Kozmos,0,19
Anıl_Piyancı_Profesör,Profesör,Anıl Piyancı,0,16
Anıl_Piyancı_SON_Bİ_GECE_DAHA,SON Bİ GECE DAHA,Anıl Piyancı,11,10
Anıl_Piyancı_Gözlerim_Seni_Arıyor,Gözlerim Seni Arıyor,Anıl Piyancı,3,12
Anıl_Piyancı_S.S.D,S.S.D,Anıl Piyancı,1,15
Contra_K.E.F.Y.,K.E.F.Y.,Contra,14,11
Ece_Seçkin_Karma,Karma,Ece Seçkin,0,15
Anıl_Piyancı_Tabi_Len,Tabi Len,Anıl Piyancı,17,17
Sansar_Salvo_Herkes_Doğru,Herkes Doğru,Sansar Salvo,15,11
Ezhel_Limit_Yok,Limit Yok,Ezhel,19,0
Anıl_Piyancı_Katil,Katil,Anıl Piyancı,11,6
Anıl_Piyancı_Sen_Olmazsan,Sen Olmazsan,Anıl Piyancı,12,0
Anıl_Piyancı_ŞÖHRETİN_BASAMAKLARI,ŞÖHRETİN BASAMAKLARI,Anıl Piyancı,19,15
Anıl_Piyancı_Ne_Ara_Ne_Sor,Ne Ara Ne Sor,Anıl Piyancı,0,15
Anıl_Piyancı_Kapalı_Zindanlara,Kapalı Zindanlara,Anıl Piyancı,3,0
Anıl_Piyancı_Olmazsa_Olmaz,Olmazsa Olmaz,Anıl Piyancı,19,19
Anıl_Piyancı_KÜLLERİNDEN_DOĞ,KÜLLERİNDEN DOĞ,Anıl Piyancı,19,16
Keişan_PARE_PARE,PARE PARE,Keişan,16,13
Anıl_Piyancı_Yetmiyor,Yetmiyor,Anıl Piyancı,16,13
Anıl_Piyancı_Bi_Çare_Yok_Mu?,Bi Çare Yok Mu?,Anıl Piyancı,16,0
Anıl_Piyancı_Göründü_Yol,Göründü Yol,Anıl Piyancı,19,14
Anıl_Piyancı_Şaka_Lak_Lak,Şaka Lak Lak,Anıl Piyancı,12,9
Anıl_Piyancı_Şüpheleniyorum,Şüpheleniyorum,Anıl Piyancı,14,0
Anıl_Piyancı_Geçen_Yıllar,Geçen Yıllar,Anıl Piyancı,19,10
Contra_KARANLIK,KARANLIK,Contra,16,14
Can_Kazaz_Başka,Başka,Can Kazaz,10,5
Anıl_Piyancı_Ateşe_Verdik,Ateşe Verdik,Anıl Piyancı,16,6
Anıl_Piyancı_Baba_Parası,Baba Parası,Anıl Piyancı,17,14
Anıl_Piyancı_Ölüm_İle_Yaşam,Ölüm İle Yaşam,Anıl Piyancı,7,0
Anıl_Piyancı_Saygı,Saygı,Anıl Piyancı,5,17
Anıl_Piyancı_Çok_Da_Gerçeğim,Çok Da Gerçeğim,Anıl Piyancı,12,0
Maho_G_Boş,Boş,Maho G,19,19
Melis_Fis_Kaç,Kaç,Melis Fis,6,19
Anıl_Piyancı_Boşver,Boşver,Anıl Piyancı,10,2
Anıl_Piyancı_Yalnızlık,Yalnızlık,Anıl Piyancı,14,7
Anıl_Piyancı_İstemem_İtiraz,İstemem İtiraz,Anıl Piyancı,11,7
Anıl_Piyancı_Hip_Hop_Ormanı,Hip Hop Ormanı,Anıl Piyancı,19,19
Anıl_Piyancı_Gelecek_Başımıza_Daha_Neler,Gelecek Başımıza Daha Neler,Anıl Piyancı,19,12
DJ_Sivo_KORSAN,KORSAN,DJ Sivo,19,14
Alba_Kıyamet,Kıyamet,Alba,5,12
Nurettin_Colak_Yaşıyorum_Ölesiye,Yaşıyorum Ölesiye,Nurettin Colak,9,4
Anıl_Piyancı_En_Büyüğü,En Büyüğü,Anıl Piyancı,19,15
Anıl_Piyancı_Hip-Noz,Hip-Noz,Anıl Piyancı,19,19
Anıl_Piyancı_Ne_Saçma_Dertlerimiz_Var,Ne Saçma Dertlerimiz Var,Anıl Piyancı,4,4
Anıl_Piyancı_Uzayda_Aşk,Uzayda Aşk,Anıl Piyancı,15,0
Grogi_Delili_Yok,Delili Yok,Grogi,19,19
Şehinşah_YA_PARA_YA_CANIN,YA PARA YA CANIN,Şehinşah,19,16
Sansar_Salvo_Şansı_Zorlama,Şansı Zorlama,Sansar Salvo,19,11
Şehinşah_2PAC_MI_WUTANG_MI,2PAC MI WUTANG MI,Şehinşah,19,19
Şehinşah_TYGA,TYGA,Şehinşah,15,0
Anıl_Piyancı_Vay_Be,Vay Be,Anıl Piyancı,17,11
Anıl_Piyancı_Yok_Çare,Yok Çare,Anıl Piyancı,10,11
Anıl_Piyancı_BAZI_ZAMANLAR,BAZI ZAMANLAR,Anıl Piyancı,13,16
Anıl_Piyancı_Gece_Modu,Gece Modu,Anıl Piyancı,12,3
Anıl_Piyancı_Flört,Flört,Anıl Piyancı,13,9
Anıl_Piyancı_Korkmadan,Korkmadan,Anıl Piyancı,6,0
Bedo_Günah,Günah,Bedo,5,5
Şehinşah_BU_GECENİN_YILDIZI_KİM,BU GECENİN YILDIZI KİM,Şehinşah,11,10
Anıl_Piyancı_Full_Tempo,Full Tempo,Anıl Piyancı,19,18
Anıl_Piyancı_Yürüyoruz_Yana_Yana,Yürüyoruz Yana Yana,Anıl Piyancı,14,1
Anıl_Piyancı_YO!_FREESTYLE,YO! FREESTYLE,Anıl Piyancı,19,17
Anıl_Piyancı_SİREN,SİREN,Anıl Piyancı,18,14
Anıl_Piyancı_İstanbul,İstanbul,Anıl Piyancı,15,13
Anıl_Piyancı_Yollar,Yollar,Anıl Piyancı,11,9
Joker_Bizimle_Misin?,Bizimle Misin?,Joker,18,16
Vio_Alright,Alright,Vio,19,16
Anıl_Piyancı_Action,Action,Anıl Piyancı,19,19
Keişan_KUŞKU,KUŞKU,Keişan,17,13
Keişan_BANA_DİK_DİK_BAKMA,BANA DİK DİK BAKMA,Keişan,19,14
Anıl_Piyancı_Merhaba_Tatlım,Merhaba Tatlım,Anıl Piyancı,16,0
Server_Uraz_İçine_At,İçine At,Server Uraz,19,14
Anıl_Piyancı_Party_Patlar,Party Patlar,Anıl Piyancı,4,8
Anıl_Piyancı_Düş,Düş,Anıl Piyancı,2,19
Anıl_Piyancı_Boğar_Beni_Gündüz,Boğar Beni Gündüz,Anıl Piyancı,11,19
Araff_Sokaklar_2,Sokaklar 2,Araff,19,16
Anıl_Piyancı_Sesinizi_Duyuyorum,Sesinizi Duyuyorum,Anıl Piyancı,19,19
Anıl_Piyancı_Skandal,Skandal,Anıl Piyancı,0,19
Anıl_Piyancı_Rol,Rol,Anıl Piyancı,0,19
Anıl_Piyancı_Sıkıcı_Bahaneler,Sıkıcı Bahaneler,Anıl Piyancı,17,16
Anıl_Piyancı_35,35,Anıl Piyancı,19,7
Grogi_Koordinasyon,Koordinasyon,Grogi,19,19
Anıl_Piyancı_Ara_Bakayım,Ara Bakayım,Anıl Piyancı,17,15
Anıl_Piyancı_La_Turka,La Turka,Anıl Piyancı,16,0
Anıl_Piyancı_L.O,L.O,Anıl Piyancı,18,14
Anıl_Piyancı_Rahat_Ol,Rahat Ol,Anıl Piyancı,15,3
Anıl_Piyancı_Zehir,Zehir,Anıl Piyancı,5,19
Anıl_Piyancı_Kendimi_Bozdum,Kendimi Bozdum,Anıl Piyancı,19,14
Anıl_Piyancı_Doktor,Doktor,Anıl Piyancı,0,15
Kozmos_Hain,Hain,Kozmos,16,15
Kozmos_GEÇMİŞİ_SİL,GEÇMİŞİ SİL,Kozmos,11,19
Lil_Zey_Eskisi_Gibi,Eskisi Gibi,Lil Zey,0,17
Zeynep_Bastık_Savaştım_Harbiden,Savaştım Harbiden,Zeynep Bastık,0,2
Kozmos_Keşke_Benim_Olsan,Keşke Benim Olsan,Kozmos,10,10
Kozmos_Hoşçakal,Hoşçakal,Kozmos,8,2
Ceg_Teşekkürler,Teşekkürler,Ceg,19,16
Ceg_Notre_Dame,Notre Dame,Ceg,19,15
Kozmos_JETLAG,JETLAG,Kozmos,8,19
Kozmos_bu_gece_dağıtıcam..,bu gece dağıtıcam..,Kozmos,16,13
Khontkar_NEREYE,NEREYE,Khontkar,17,14
Yase_Beni_Yak,Beni Yak,Yase,4,14
Kozmos_Naptın_Olm_?,Naptın Olm ?,Kozmos,18,17
Kozmos_sayende,sayende,Kozmos,8,3
Kozmos_Umrumda_Değil,Umrumda Değil,Kozmos,18,14
Kozmos_BEN_BÖYLEYİM,BEN BÖYLEYİM,Kozmos,19,14
Kozmos_Yeniden_Doğuşum,Yeniden Doğuşum,Kozmos,19,12
Kozmos_HİÇBİR_ŞEYİN_TADI,HİÇBİR ŞEYİN TADI,Kozmos,7,19
Asil_Slang_Paris,Paris,Asil Slang,0,19
Bixi_Blake_Gitmem_Şart,Gitmem Şart,Bixi Blake,11,19
Kozmos_Yarım,Yarım,Kozmos,9,14
Kozmos_OLAYIN_NE,OLAYIN NE,Kozmos,19,14
Kozmos_Galaktik_Seyir,Galaktik Seyir,Kozmos,8,2
Kozmos_GÖZÜMDE_BÜYÜR,GÖZÜMDE BÜYÜR,Kozmos,8,19
Kozmos_ÜSTÜNDE_NE_VAR,ÜSTÜNDE NE VAR,Kozmos,19,8
Kozmos_DARMADAĞIN,DARMADAĞIN,Kozmos,9,19
Kozmos_KISIL_KAPANA,KISIL KAPANA,Kozmos,10,19
Kozmos_FENA,FENA,Kozmos,16,13
Kozmos_Nerden_Rastladım,Nerden Rastladım,Kozmos,4,15
Kozmos_ALIŞTIK,ALIŞTIK,Kozmos,7,19
Kozmos_Son_Günüm_Gibi,Son Günüm Gibi,Kozmos,19,14
Kozmos_BEAST,BEAST,Kozmos,13,5
Kozmos_Düşünceler,Düşünceler,Kozmos,10,0
Kozmos_POKER_FACE,POKER FACE,Kozmos,18,14
Mert_Şenel_Hay_Aksi,Hay Aksi,Mert Şenel,0,19
Khontkar_İŞİNE_BAK,İŞİNE BAK,Khontkar,19,14
Metth_Manzara,Manzara,Metth,0,19
Kozmos_Palmiye,Palmiye,Kozmos,19,16
Kozmos_24_Saat,24 Saat,Kozmos,17,0
Kozmos_NOLUYO?,NOLUYO?,Kozmos,19,14
Kozmos_Mahalle,Mahalle,Kozmos,4,9
Kozmos_Boşver,Boşver,Kozmos,3,19
Joker_Kabus,Kabus,Joker,0,14
Radansa_Huzuru_Bulmadan,Huzuru Bulmadan,Radansa,12,11
Kozmos_Rüya,Rüya,Kozmos,0,8
Kozmos_Zindan,Zindan,Kozmos,6,19
Kozmos_Kaçan_Uykular,Kaçan Uykular,Kozmos,0,19
Kozmos_Deli_Oldular,Deli Oldular,Kozmos,18,14
Kozmos_Benden_Farklı_Değilsin,Benden Farklı Değilsin,Kozmos,2,17
Kozmos_İnsanlar_Garip,İnsanlar Garip,Kozmos,19,14
Arda_Gezer_Drama,Drama,Arda Gezer,15,2
Kozmos_Yaratık,Yaratık,Kozmos,15,16
Kozmos_İşim_Müzik,İşim Müzik,Kozmos,18,16
Mahfuz_Kimim_Ben,Kimim Ben,Mahfuz,13,5
Kozmos_Umudu_Kaybetme,Umudu Kaybetme,Kozmos,5,18
Mahfuz_Kara_Bulutlar,Kara Bulutlar,Mahfuz,5,5
İndigo_Mars_X_Venüs,Mars X Venüs,İndigo,19,2
Araff_Kadere_Küsme,Kadere Küsme,Araff,19,19
Kodes_Kahra_Sonuna_Vardı_Öykümüz,Sonuna Vardı Öykümüz,Kodes Kahra,0,13
Cato_Oyunu_Kaybet,Oyunu Kaybet,Cato,10,11
Cato_Nasıl_Bi_Yere_Geldik,Nasıl Bi Yere Geldik,Cato,17,19
Cato_Hayat_Zordur,Hayat Zordur,Cato,19,7
Cato_Ne_Anlamı_Kalır,Ne Anlamı Kalır,Cato,19,19
Kozmosz_10/10,10/10,Kozmosz,0,11
Şanışer_Aşk_Şarkısı,Aşk Şarkısı,Şanışer,7,15
Şanışer_Ne_İçin_Yaşıyorum,Ne İçin Yaşıyorum,Şanışer,0,17
Şanışer_Günleri_Geride_Bırak,Günleri Geride Bırak,Şanışer,13,7
Sertab_Erener_Vur_Yüreğim,Vur Yüreğim,Sertab Erener,1,17
Şanışer_Duvar,Duvar,Şanışer,4,10
Şanışer_Gece,Gece,Şanışer,11,9
Şanışer_Benim_Aklımdan_Zorum_Var,Benim Aklımdan Zorum Var,Şanışer,7,15
Şanışer_Hüsran_Hepsi,Hüsran Hepsi,Şanışer,5,10
Şanışer_Peşimde_Kara_Geceler,Peşimde Kara Geceler,Şanışer,13,19
Şanışer_Senden_&_Benden,Senden & Benden,Şanışer,9,16
Şanışer_Beni_Bana_Yar_Etmezler,Beni Bana Yar Etmezler,Şanışer,9,19
Aspova_Suç,Suç,Aspova,9,5
Çağan_Şengül_Yolu_Yok,Yolu Yok,Çağan Şengül,8,8
Şanışer_Ben_Kimim,Ben Kimim,Şanışer,12,7
Şanışer_Kara_Geceler,Kara Geceler,Şanışer,2,12
Şanışer_Kaç_Kere_Öldün?,Kaç Kere Öldün?,Şanışer,9,10
Şanışer_Belki_Bir_Gün_Barışırız,Belki Bir Gün Barışırız,Şanışer,1,5
Şanışer_Aramızda_Kalsın,Aramızda Kalsın,Şanışer,2,12
Şanışer_Beni_Kır,Beni Kır,Şanışer,10,13
Şanışer_Yazamam_Ecele,Yazamam Ecele,Şanışer,18,19
Şanışer_Bütün_Gülleri_Çalmışlar,Bütün Gülleri Çalmışlar,Şanışer,8,13
Beta_Berk_Bayındır_Her_Şey_Aynı,Her Şey Aynı,Beta Berk Bayındır,5,12
Şanışer_Yalan,Yalan,Şanışer,11,5
Şanışer_9_Yıl_Öncesine_Mektup,9 Yıl Öncesine Mektup,Şanışer,3,12
Şanışer_Anlat_Bana,Anlat Bana,Şanışer,0,10
Şanışer_Tarihimin_Günahları,Tarihimin Günahları,Şanışer,0,13
Şanışer_Kuytu_Köşelerde,Kuytu Köşelerde,Şanışer,6,13
Şanışer_Kış_Yağmuru,Kış Yağmuru,Şanışer,7,17
Sansar_Salvo_Yarın_Ölümü_Beklemek_Yerine,Yarın Ölümü Beklemek Yerine,Sansar Salvo,17,17
Şanışer_Düştüm,Düştüm,Şanışer,3,19
Sokrat_St_Tek_Hayalim,Tek Hayalim,Sokrat St,12,19
Şanışer_Güya,Güya,Şanışer,18,17
Şanışer_Anlamı_Yok,Anlamı Yok,Şanışer,12,17
Şanışer_Ne_Anlar_Onlar,Ne Anlar Onlar,Şanışer,19,11
Şanışer_Kendimi_Vurdum,Kendimi Vurdum,Şanışer,14,19
Şanışer_Kafileler,Kafileler,Şanışer,2,13
Şanışer_Beni_Yalnızlığa_Verme,Beni Yalnızlığa Verme,Şanışer,9,0
Sokrat_St_Proletarya,Proletarya,Sokrat St,9,12
Şanışer_Kendim_İçin,Kendim İçin,Şanışer,2,19
Şanışer_Anlat,Anlat,Şanışer,3,11
Şanışer_Geçemiyorum_Serden,Geçemiyorum Serden,Şanışer,17,4
Şanışer_Belki,Belki,Şanışer,0,15
Şanışer_Artık_Anlamıyorum,Artık Anlamıyorum,Şanışer,4,7
Şanışer_Vatanım_Issız,Vatanım Issız,Şanışer,11,7
Şanışer_Yanıma_Gelmesinler,Yanıma Gelmesinler,Şanışer,17,18
Şanışer_Ölüm_Aklımı_Çelmek_Üzere,Ölüm Aklımı Çelmek Üzere,Şanışer,4,17
Sehabe_Siyah,Siyah,Sehabe,10,8
Şanışer_Güya_2,Güya 2,Şanışer,19,14
Şanışer_Dünyadan_Alacaklarım_Var,Dünyadan Alacaklarım Var,Şanışer,4,11
Şanışer_Aynı_Sokaklarda,Aynı Sokaklarda,Şanışer,11,5
Şanışer_Cinayet,Cinayet,Şanışer,9,10
Şanışer_Duvar_-_Hamam_Sessions,Duvar - Hamam Sessions,Şanışer,4,9
Şanışer_Dedim_Yok,Dedim Yok,Şanışer,0,14
Şanışer_Kaybederim_Azabı,Kaybederim Azabı,Şanışer,15,11
Şanışer_Gece_Çöküyor,Gece Çöküyor,Şanışer,11,11
Şanışer_Yanlışlara_Gidiyorum,Yanlışlara Gidiyorum,Şanışer,10,5
Şanışer_Şer'in_Atlası,Şer'in Atlası,Şanışer,19,19
Şanışer_Aşılmaz_Yollar,Aşılmaz Yollar,Şanışer,15,18
Şanışer_Bazen,Bazen,Şanışer,4,12
Şanışer_Güya_3,Güya 3,Şanışer,18,17
Zeus_Kabadayı_Aynı_Güne_Uyanmak,Aynı Güne Uyanmak,Zeus Kabadayı,12,10
Şanışer_Bu_Sabah,Bu Sabah,Şanışer,11,11
Şanışer_Adaletin_Yok,Adaletin Yok,Şanışer,9,11
Şanışer_Depresyon,Depresyon,Şanışer,18,14
Sokrat_St_12'lik_Verse,12'lik Verse,Sokrat St,19,18
Aspova_Karıştırdın,Karıştırdın,Aspova,13,0
FerzanBeats_Avuntu_Amortiler,Avuntu Amortiler,FerzanBeats,19,15
Şanışer_Katil,Katil,Şanışer,12,5
Şanışer_64_Satırda_Devr-i_Dersaadet,64 Satırda Devr-i Dersaadet,Şanışer,14,19
Şanışer_Kayıp,Kayıp,Şanışer,11,6
Şanışer_Sen_Varsın_Sen_Yoksun,Sen Varsın Sen Yoksun,Şanışer,9,7
Şanışer_Bıktım_Dünyadan,Bıktım Dünyadan,Şanışer,0,14
Şanışer_Yalnız_Kalır,Yalnız Kalır,Şanışer,1,14
Şanışer_Buraya_Bir_Yerden_Düştüm,Buraya Bir Yerden Düştüm,Şanışer,4,19
Şanışer_Gökyüzüne_Uzan,Gökyüzüne Uzan,Şanışer,3,6
Deeperise_Kara_Toprak,Kara Toprak,Deeperise,12,17
Şanışer_Efkarım_Az_Değil_II,Efkarım Az Değil II,Şanışer,19,19
Cem_Adrian_Yeniden,Yeniden,Cem Adrian,6,3
Şanışer_Çaresiz_Yakarışlar,Çaresiz Yakarışlar,Şanışer,5,8
Sezgin_Alkan_Yine_Bana_Kalırım,Yine Bana Kalırım,Sezgin Alkan,0,10
Şanışer_Her_Şey_Aynı,Her Şey Aynı,Şanışer,5,12
Şanışer_İnsanlar,İnsanlar,Şanışer,12,5
Şanışer_Sana_Bunları_Hiç_Bilmediğin_Bir_Yerden_Yazıyorum,Sana Bunları Hiç Bilmediğin Bir Yerden Yazıyorum,Şanışer,6,14
Fuat_Sonrası_Yok,Sonrası Yok,Fuat,0,15
Ados_Herkes_Konuşur,Herkes Konuşur,Ados,0,6
Şanışer_Dünya,Dünya,Şanışer,7,11
Barış_Özcan_Korkudan,Korkudan,Barış Özcan,14,0
Şanışer_Yarın_Ölümü_Beklemek_Yerine,Yarın Ölümü Beklemek Yerine,Şanışer,17,17
Şanışer_Zamansız_Harp,Zamansız Harp,Şanışer,18,6
Şanışer_Her_Yer_Yangın,Her Yer Yangın,Şanışer,2,16
Sancak_Beni_Yak,Beni Yak,Sancak,4,12
Ados_Dayan,Dayan,Ados,18,14
Mengene_Sen_Değilsin,Sen Değilsin,Mengene,18,8
Şanışer_Döne_Döne,Döne Döne,Şanışer,3,19
Asil_Slang_Riyakar_-_Seri_Katiller_Volume_3,Riyakar - Seri Katiller Volume 3,Asil Slang,0,13
Ados_En_Derine,En Derine,Ados,15,18
Şanışer_Gitmek_-_Tirat,Gitmek - Tirat,Şanışer,0,15
Şanışer_Kapa_Çeneni,Kapa Çeneni,Şanışer,3,19
Şanışer_Ne_Kadar_Zor,Ne Kadar Zor,Şanışer,0,10
Şanışer_Küçük_Kara_Kutular,Küçük Kara Kutular,Şanışer,3,13
Sehabe_Güneş_Batsın,Güneş Batsın,Sehabe,4,0
Sokrat_St_Tek,Tek,Sokrat St,12,19
Sokrat_St_Malesef,Malesef,Sokrat St,13,4
Şanışer_Zor,Zor,Şanışer,19,19
Şanışer_Outro,Outro,Şanışer,5,10
Şanışer_Dayan,Dayan,Şanışer,15,16
"Şanışer_Ne_İçin_Yaşıyorum,_Anlamı_Yok","Ne İçin Yaşıyorum, Anlamı Yok",Şanışer,0,19
Fuat_İstemem,İstemem,Fuat,9,0
Sehabe_İyinin_Yanı,İyinin Yanı,Sehabe,4,17
Şanışer_Bu_Sokakta,Bu Sokakta,Şanışer,1,11
Şanışer_Intro,Intro,Şanışer,11,7
Şanışer_Bad'lik_Amiri_-_Kargo:_Yarına_Kalan_Şarkılar,Bad'lik Amiri - Kargo: Yarına Kalan Şarkılar,Şanışer,9,11
Ados_Volta,Volta,Ados,0,14
Kezzo_Sabah_Olmuyorsa,Sabah Olmuyorsa,Kezzo,19,2
Rapozof_Bu_Gece,Bu Gece,Rapozof,12,9
Fuat_Meçhule_Doğru,Meçhule Doğru,Fuat,19,16
Sehabe_Ruhunuz_Eksik,Ruhunuz Eksik,Sehabe,19,18
Doğaç_Akşamlar,Akşamlar,Doğaç,12,12
Sokrat_St_Beyaz_Güvercin,Beyaz Güvercin,Sokrat St,0,7
Moskape_Ben_Yazmıyorum,Ben Yazmıyorum,Moskape,12,7
Cem_Taylan_Kaderim_Ol_da_Gel,Kaderim Ol da Gel,Cem Taylan,16,19
Muşta_Adalet_Yok,Adalet Yok,Muşta,7,17
Şanışer_Otuzuncu_Gün_Intro,Otuzuncu Gün Intro,Şanışer,6,9
Ref74_Bi_Seni_Saymadım,Bi Seni Saymadım,Ref74,1,10
Toprak_Kardeşler_Kara_Düzen,Kara Düzen,Toprak Kardeşler,19,19
Sokrat_St_Daha_Yeni_Uyanmıştım,Daha Yeni Uyanmıştım,Sokrat St,16,0
Harun_Adil_6Binbar,6Binbar,Harun Adil,17,14
Şehinşah_Kapıları_Çalan_Benim,Kapıları Çalan Benim,Şehinşah,18,19
Server_Uraz_Buz_Dağları,Buz Dağları,Server Uraz,19,9
Beta_Berk_Bayındır_Yanımda,Yanımda,Beta Berk Bayındır,17,13
Ceg_Prestij,Prestij,Ceg,17,15
Pit10_Ortam_Kızı,Ortam Kızı,Pit10,17,4
Server_Uraz_Cansu,Cansu,Server Uraz,19,15
Server_Uraz_Melek_Şeytanın_Tarafında,Melek Şeytanın Tarafında,Server Uraz,19,2
Server_Uraz_Cina-i_Şebeke,Cina-i Şebeke,Server Uraz,17,15
Server_Uraz_Koma,Koma,Server Uraz,3,10
Server_Uraz_Yokuşlarında,Yokuşlarında,Server Uraz,11,1
Server_Uraz_Ayarımı_Bozma,Ayarımı Bozma,Server Uraz,16,0
Server_Uraz_Sana_Söz,Sana Söz,Server Uraz,8,12
Server_Uraz_Kime_Ne,Kime Ne,Server Uraz,19,8
Server_Uraz_Elim_Pis,Elim Pis,Server Uraz,12,4
MRF_Ver_Sona_Sesi,Ver Sona Sesi,MRF,19,2
Server_Uraz_Biri_Bizi_Gözetliyor,Biri Bizi Gözetliyor,Server Uraz,11,13
Server_Uraz_Bahamalar,Bahamalar,Server Uraz,15,16
Server_Uraz_Asker,Asker,Server Uraz,9,0
Server_Uraz_Akbaba_Ziyafeti,Akbaba Ziyafeti,Server Uraz,15,2
Server_Uraz_Sobe,Sobe,Server Uraz,19,14
Server_Uraz_Köpek_Öldüren,Köpek Öldüren,Server Uraz,17,0
Server_Uraz_Olmaz,Olmaz,Server Uraz,8,2
Server_Uraz_Parmaklıklar_Ardında,Parmaklıklar Ardında,Server Uraz,17,13
Server_Uraz_Kifayetsiz,Kifayetsiz,Server Uraz,9,3
Server_Uraz_Alley_Alley,Alley Alley,Server Uraz,19,15
Server_Uraz_Son_Derece_İyi,Son Derece İyi,Server Uraz,7,1
Server_Uraz_Rüyalarım_Var,Rüyalarım Var,Server Uraz,3,19
Server_Uraz_Yine_de_Güzel,Yine de Güzel,Server Uraz,7,5
Server_Uraz_Çoğunluk,Çoğunluk,Server Uraz,12,3
Server_Uraz_Susarsam_Kaybolacağım,Susarsam Kaybolacağım,Server Uraz,15,15
Keişan_Şutla_Topu,Şutla Topu,Keişan,17,17
Sansar_Salvo_Suvari,Suvari,Sansar Salvo,5,12
Tankurt_Manas_Telefonlar,Telefonlar,Tankurt Manas,2,19
Server_Uraz_Kırmızı_Işık,Kırmızı Işık,Server Uraz,16,2
Server_Uraz_Bile_Bile,Bile Bile,Server Uraz,10,19
Server_Uraz_Bana_Masal_Anlatma,Bana Masal Anlatma,Server Uraz,10,8
Server_Uraz_Yanyana,Yanyana,Server Uraz,19,8
Server_Uraz_Darmaduman,Darmaduman,Server Uraz,19,13
Rooster_Buzlu_Kahve,Buzlu Kahve,Rooster,0,19
Server_Uraz_Kalbimden_Büyük_Değil,Kalbimden Büyük Değil,Server Uraz,15,17
Server_Uraz_Sürüyorum,Sürüyorum,Server Uraz,3,15
Server_Uraz_Hayal_Bile_Kuramam,Hayal Bile Kuramam,Server Uraz,10,3
Seçkin_Türk_Düşüyorum_Hesabı,Düşüyorum Hesabı,Seçkin Türk,7,10
Server_Uraz_Sabaha_Kadar_Dans,Sabaha Kadar Dans,Server Uraz,16,5
Server_Uraz_Mokoko,Mokoko,Server Uraz,19,15
Server_Uraz_Bilinmez,Bilinmez,Server Uraz,0,14
Server_Uraz_Teo,Teo,Server Uraz,9,13
Server_Uraz_Ben_Senin,Ben Senin,Server Uraz,0,13
Kılıç_Leylim_Ley,Leylim Ley,Kılıç,5,13
Fery_beni_unutma,beni unutma,Fery,0,18
Server_Uraz_Paradoks,Paradoks,Server Uraz,6,3
Server_Uraz_Anonim,Anonim,Server Uraz,19,14
Server_Uraz_Baharında,Baharında,Server Uraz,19,16
Server_Uraz_Yangın_Yeri,Yangın Yeri,Server Uraz,16,3
Server_Uraz_Düşündükçe,Düşündükçe,Server Uraz,13,3
Server_Uraz_Yarından_Öncesi_Yok,Yarından Öncesi Yok,Server Uraz,19,13
Server_Uraz_Korkuyorum,Korkuyorum,Server Uraz,8,0
Server_Uraz_Yok_Olmadan,Yok Olmadan,Server Uraz,9,18
Server_Uraz_Nehir_Gibi,Nehir Gibi,Server Uraz,10,3
Server_Uraz_Elimde_Olmadan,Elimde Olmadan,Server Uraz,0,12
Server_Uraz_Evrim_Dışı,Evrim Dışı,Server Uraz,16,17
Server_Uraz_Görünmez,Görünmez,Server Uraz,13,14
Server_Uraz_Zaman_Hırsız,Zaman Hırsız,Server Uraz,7,0
Server_Uraz_Gölgeler_Kaçınca,Gölgeler Kaçınca,Server Uraz,18,15
Server_Uraz_İzole,İzole,Server Uraz,16,12
Server_Uraz_Folyo,Folyo,Server Uraz,19,2
Alba_T.Y.G,T.Y.G,Alba,0,11
Kurşun_Ekmek_Arası_Rap,Ekmek Arası Rap,Kurşun,19,0
Kaplan_Bizim_Töre,Bizim Töre,Kaplan,12,1
Kamufle_Hissizleşmiş,Hissizleşmiş,Kamufle,1,11
Kamufle_Bi_Lanet_Var_Üstümde,Bi Lanet Var Üstümde,Kamufle,6,7
90_BPM_Çıplak_Vatandaş,Çıplak Vatandaş,90 BPM,19,6
Ravend_uzaklara_dalmalar,uzaklara dalmalar,Ravend,6,5
Kamufle_Hayale_Daldım,Hayale Daldım,Kamufle,18,11
Kamufle_Dumanını_Tut_Ciğerinde,Dumanını Tut Ciğerinde,Kamufle,12,2
maNga_1000_Parça,1000 Parça,maNga,14,0
